tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
861048159962767360,Sun May 07 02:40:53 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath As bitter French campaign ends, Macron’s team hit by hack  . https://t.co/RDOw1m3JjC",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861045996415066112,Sun May 07 02:32:17 +0000 2017,@YogiAdityanath_ sir ji good morning from shiv kumar singh BJP Delhi mobile  9958696081,devantidevi64,773072841927487489,Tue Sep 06 08:18:23 +0000 2016,18,83,en,0,0,[]
861045438350151684,Sun May 07 02:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Democrats seek to protect watchdog as GOP tackles Dodd-Frank  . https://t.co/exJFfRLvtp,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861039960140333056,Sun May 07 02:08:18 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump pick for mental health agency doesn’t fit his pattern  . https://t.co/rjKrOgHg77,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861036173279453186,Sun May 07 01:53:15 +0000 2017,@bigotry_watch @kunfaaya #YogiAdityanath believes in varna and jati. He will ensure #Dalits are shown their 'place' in UP so that they never dream of equality.,faiyazasm,4158700814,Sat Nov 07 16:04:59 +0000 2015,372,404,en,3,4,"['YogiAdityanath', 'Dalits']"
861030343859556353,Sun May 07 01:30:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath A look at the House Republican health care bill  . https://t.co/qpjTo8ZMuk,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861030341112348673,Sun May 07 01:30:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath ‘Fake News’ Becomes Rallying Cry for Censorship in Southeast Asia  . https://t.co/tShm5LFcPl,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861030338868297728,Sun May 07 01:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath ‘Happy Days’ cast reunites to remember Erin Moran  . https://t.co/3KJ9aGb7PN,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861026014109065216,Sun May 07 01:12:53 +0000 2017,The latest ACT INDIA DAILY! https://t.co/TZfNEdv9l1 Thanks to @matin_la77 @PatrioticVirtue @natesanulagam #bjp #yogiadityanath,actindia,28316920,Thu Apr 02 10:57:11 +0000 2009,5573,122,en,0,0,"['bjp', 'yogiadityanath']"
861023283315134464,Sun May 07 01:02:02 +0000 2017,"Religious Videos. #Religion, #Hindutva, #YogiAdityanath, #RSS, #BJP, #Hindu, #UP, #IncredibleIndia, #UPCM, #Modi. https://t.co/ka6OTsXsDj",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1895,43,en,0,0,"['Religion', 'Hindutva', 'YogiAdityanath', 'RSS', 'BJP', 'Hindu', 'UP', 'IncredibleIndia', 'UPCM', 'Modi']"
861022787489615872,Sun May 07 01:00:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Afghan Firing On Pakistan Posts At Balochistan Kills 3 &amp; Injures 17  . https://t.co/OFPXgk2d53,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861022785425915904,Sun May 07 01:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Chinese-made Passenger Jet Takes Test Flight  . https://t.co/ZFy5AgTgfw,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861021838951841792,Sun May 07 00:56:18 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump’s pick for Army post drops out amid growing criticism  . https://t.co/4yXDFmeHQ8,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861015241676660736,Sun May 07 00:30:05 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath India, Israel will do wonders in next 25 years: Israeli Ambassador Dan...https://t.co/FRS30fkFPs",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861015239780843520,Sun May 07 00:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Indian Army Prepares to Teach Pakistan a Lesson-Porters sent on Vacati...https://t.co/X3knkF05mz,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861015238363144192,Sun May 07 00:30:04 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Taiwan Can’t Negotiate, Likely to Observe Rules on South China Sea  . https://t.co/DXwgYw988c",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861015237276782592,Sun May 07 00:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath China clamps down on online news with new security rules  . https://t.co/DUwiket6QG,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861014319215104000,Sun May 07 00:26:25 +0000 2017,#YogiAdityanath.sends a clear signal to those who do not abide by Law&amp;Order..keeps @rahulkanwal at bay @IndiaToday @myogiadityanath,A_prachya,3815174292,Wed Oct 07 14:46:55 +0000 2015,23,51,en,0,0,['YogiAdityanath']
861007688745877504,Sun May 07 00:00:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Espionage trial for Taiwan-born Navy officer set to begin  . https://t.co/FLm7lW8Ydg,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861007687265394688,Sun May 07 00:00:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath German military pledges full investigation in far-right case  . https://t.co/QGgkHKX2In,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861006583941091328,Sat May 06 23:55:40 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Slaying of camp workers on California beach may be solved  . https://t.co/mjWb2V075Y,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
861000142479966208,Sat May 06 23:30:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Big Exposure – Trail of Huge Funding from Pakistan ISI to Hurriyat Lea...https://t.co/ng3aqtyMbC,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860996800513179649,Sat May 06 23:16:48 +0000 2017,#Governorup Being Constitutional Head Kindly implement His Highness Order by Pl.SecretaryHealth @UPGovt. @CMOfficeUP #upcm @HealthMinUP_SNS,gajendr45643608,733261644621455360,Thu May 19 11:42:54 +0000 2016,4,109,en,0,1,"['Governorup', 'upcm']"
860992611670040576,Sat May 06 23:00:09 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump Travel Ban Back in US Courts Next Week  . https://t.co/R06sXRXz5Z,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860992608729833472,Sat May 06 23:00:09 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath BJP sets a new milestone – ‘Bullets to travel faster than words.’  . https://t.co/f7m8RDYP64,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860992600710434816,Sat May 06 23:00:07 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Death count marches upward to 38 amid Venezuela unrest  . https://t.co/jAMs7TobDv,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860985046475329537,Sat May 06 22:30:06 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Indiana school faces backlash over Trump ‘resistance’ class  . https://t.co/VSKNByDI1l,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860985043761545216,Sat May 06 22:30:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Kabul Wants US to Back Afghan 4-year Security Plan  . https://t.co/RKmpfPtegq,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860977498984660993,Sat May 06 22:00:06 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath No fun in Utah? Jazz fans turn tables on Warriors’ razz  . https://t.co/6cDPhKQVeF,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860977496329601024,Sat May 06 22:00:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath India’s Supreme Court Upholds Death Penalty in Brutal 2012 Gang Rape C...https://t.co/W7O456c6WV,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860977493330714626,Sat May 06 22:00:05 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath UN rights envoy was followed in China, sources intimidated  . https://t.co/RwebYRnBKJ",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860976378098794496,Sat May 06 21:55:39 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath NTSB: 2 dead, no distress call in UPS cargo crash  . https://t.co/bZwJnidTj5",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860969933546569728,Sat May 06 21:30:02 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Three level punishment for unruly flyers proposed by government  . https://t.co/rDTbrNEtnM,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860968072097787904,Sat May 06 21:22:39 +0000 2017,It's not fair #YogiAdityanath can't use @AamAadmiParty symbol #UttarPradesh #aap https://t.co/i8J1gy4FqH,amplatzs,114273855,Sun Feb 14 20:15:39 +0000 2010,48,115,en,0,0,"['YogiAdityanath', 'UttarPradesh', 'aap']"
860961552870014976,Sat May 06 20:56:44 +0000 2017,tweet your issues on #LkoPowerCut via #lucknow #lko #VikasEkBakwaas.... #YogiAdityanath #PMO #Basicneeds,It_just_happen,1567326715,Thu Jul 04 04:21:44 +0000 2013,6,45,en,0,0,"['LkoPowerCut', 'lucknow', 'lko', 'VikasEkBakwaas', 'YogiAdityanath', 'PMO', 'Basicneeds']"
860961516299964418,Sat May 06 20:56:36 +0000 2017,tweet your issues on #LkoPowerCut via #lucknow #lko #VikasEkBakwaas.... #YogiAdityanath #PMO #Basicneeds,vaibhav221257,303193598,Sun May 22 13:11:54 +0000 2011,42,99,en,0,0,"['LkoPowerCut', 'lucknow', 'lko', 'VikasEkBakwaas', 'YogiAdityanath', 'PMO', 'Basicneeds']"
860961422636793856,Sat May 06 20:56:13 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Death toll in Mexico border drug violence rises to 12  . https://t.co/2IDBndfbys,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860958648037593088,Sat May 06 20:45:12 +0000 2017,This happened at 12 now at Garh toll plaza while coming back to Delhi. They snatched my iPhone to delete recordings of this #YogiAdityanath,Rajivsharma0103,826394269422231552,Tue Jan 31 11:38:42 +0000 2017,30,87,en,0,0,['YogiAdityanath']
860957728159678464,Sat May 06 20:41:32 +0000 2017,Toll collection goons with supervisor attacked on me two hours back because they wanted cash and I insisted on paying by card#YogiAdityanath,Rajivsharma0103,826394269422231552,Tue Jan 31 11:38:42 +0000 2017,30,87,en,0,0,[]
860955647151439873,Sat May 06 20:33:16 +0000 2017,#YogiAdityanath is a Thakur https://t.co/jz7u1knRKU,parkerkevin11,336728281,Sat Jul 16 20:13:01 +0000 2011,133,204,en,0,0,['YogiAdityanath']
860955441324535808,Sat May 06 20:32:27 +0000 2017,"Its 2:02 AM in the night and is this the time to cut power electricity??

#YogiAdityanath  @myogiadityanath @UPPCLLKO @UPPCLonline",Shivam_Jordan_,715778000978108417,Fri Apr 01 05:49:08 +0000 2016,15,66,en,0,0,['YogiAdityanath']
860954832269492224,Sat May 06 20:30:02 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath IBC- Are We Leading Insolvency Professionals Into Insolvency Themselve...https://t.co/6cmzGwxLe5,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860948736616300544,Sat May 06 20:05:49 +0000 2017,@narendramodi @myogiadityanath I support both of you but you all are also same #YogiAdityanath  promise to give light for 24 hr in city 😂😂😂😂,Gauravm89315538,792045199014916097,Fri Oct 28 16:47:45 +0000 2016,1,5,en,0,0,['YogiAdityanath']
860947301270822912,Sat May 06 20:00:06 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath ‘Angry, isolated’ Muntari overturns ban for racism protest  . https://t.co/FwrNpwIa5y",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860946138018467840,Sat May 06 19:55:29 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Heavy rains cause flooding in New York area, disrupt travel  . https://t.co/EFPNNKM8W4",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860939736948498432,Sat May 06 19:30:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Indian Muslim’s statement after visiting Iran makes Secularist hatred ...https://t.co/AJ45likdnw,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,1,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860932186119094272,Sat May 06 19:00:03 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath 8 in Brazil sentenced for planning attack ahead of Rio 2016  . https://t.co/ZvOMcdSv0F,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860932184667860992,Sat May 06 19:00:02 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Distrust of government, apathy loom over Algerian elections  . https://t.co/jxZTtLXEIH",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860932183304814593,Sat May 06 19:00:02 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath VA Official Looks to Close About 1,100 VA Buildings  . https://t.co/wuKXmmdh6l",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860928330488479745,Sat May 06 18:44:43 +0000 2017,Why cutting off light every night  almost 5 to 6 hrs and sometime more then 8 hrs??  #Nilmatha #Lucknow #myogiadityanath # yogiadityanath,sonu98988,860209760695709697,Thu May 04 19:09:23 +0000 2017,1,4,en,0,0,"['Nilmatha', 'Lucknow', 'myogiadityanath']"
860924682693947392,Sat May 06 18:30:14 +0000 2017,".#YogiAdityanath tops the chart
Effect of great discipline he brought in the U.P. administration? #MVT15M
Get App 👉 https://t.co/pRMwzFEao3 https://t.co/GPvCqaZzn2",myvotetoday,3683007026,Fri Sep 25 15:58:55 +0000 2015,570428,217,en,4,20,"['YogiAdityanath', 'MVT15M']"
860924641300234240,Sat May 06 18:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Cher to sing ‘Believe’ at Billboard Music Awards this month  . https://t.co/LpoBfYf4OK,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860924635436564481,Sat May 06 18:30:02 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Consumption of Alcohol in Open restricted in Goa!  . https://t.co/yp4Ete0jwp,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860924633704415232,Sat May 06 18:30:02 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath China’s Xi urges restraint on N. Korea in call to Duterte  . https://t.co/4CcUutuHwy,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860924287120580608,Sat May 06 18:28:39 +0000 2017,"Why are Uttar Pradeshs sugarcane farmers seeking permission from #PMModi, #YogiAdityanath to die?
https://t.co/jsiULDyGby
#top #news https://t.co/VxMZrxUtwg",awesummly,3291872672,Sat Jul 25 04:54:56 +0000 2015,505,329,en,0,0,"['PMModi', 'YogiAdityanath', 'top', 'news']"
860918622184546304,Sat May 06 18:06:09 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump Anxiety an Issue in South Korean Presidential Election  . https://t.co/KO5TMYngTd,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860918606116265984,Sat May 06 18:06:05 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath What this Muslim couple did for the martyr Paramjit Singh’ family is a...https://t.co/u1sPWJwwLP,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860918569718095873,Sat May 06 18:05:56 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath The Vault holds the cards as Gibraltar weighs Brexit effect  . https://t.co/DD2j8aE829,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860915949511229440,Sat May 06 17:55:32 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Trump transition raised flags about Flynn Russia contacts  . https://t.co/HB4t6ZzHn8,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860909550420938752,Sat May 06 17:30:06 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath Low-income, minority students lag in high school grad rates  . https://t.co/UCeDURO8yZ",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860909541101248512,Sat May 06 17:30:04 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Delhi’s Special Cell busts international drug cartel in the Capital  . https://t.co/xcoFD65yY0,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860907130185842688,Sat May 06 17:20:29 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Power of positive thoughts  . https://t.co/yTd0osk1jK,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860903962232225792,Sat May 06 17:07:54 +0000 2017,#YogiAdityanath pls do sumthing bout these corrupt sales tax ofcrs who r lkng for bribe after puting nonsense allegations to hold my vehicle,SatishK69347962,860891138827223042,Sat May 06 16:16:56 +0000 2017,0,37,en,0,0,['YogiAdityanath']
860903520010219522,Sat May 06 17:06:08 +0000 2017,"#UPCMYogiAdityanath Sir,Please can you request GreaterNoida Authority not to harass &amp; cheat BHS12 ETA2 June2016 alternative allotted people",Manish_DBA,853373187094130690,Sat Apr 15 22:23:17 +0000 2017,0,28,en,0,0,['UPCMYogiAdityanath']
860903336828166144,Sat May 06 17:05:24 +0000 2017,"#UPCM Dear Sir, Please can you request GreaterNoida Authority not to harass and cheat BHS12 ETA2 June2016 alternative allotted people,Thanks",Manish_DBA,853373187094130690,Sat Apr 15 22:23:17 +0000 2017,0,28,en,0,0,['UPCM']
860901985926631425,Sat May 06 17:00:02 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Immigrant living in Denver sanctuary ventures to court  . https://t.co/91DHmmrTii,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860901982835359745,Sat May 06 17:00:02 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Thai press club told to cancel discussion of stolen plaque  . https://t.co/tNnNaOudbR,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860901067118137345,Sat May 06 16:56:23 +0000 2017,"#ViratHindu  #BJP #UPCM #YogiAdityanath In France, Macron is the Far Right, not Le Pen  . https://t.co/9HoCtJ1GYK",v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
860900919088631809,Sat May 06 16:55:48 +0000 2017,#ViratHindu  #BJP #UPCM #YogiAdityanath Correction: Police Shooting-Teen Killed story  . https://t.co/qZfD9CkeIm,v_hindu_rashtra,836161583394873344,Mon Feb 27 10:30:31 +0000 2017,32,114,en,0,0,"['ViratHindu', 'BJP', 'UPCM', 'YogiAdityanath']"
