tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
854842879440818176,Wed Apr 19 23:43:19 +0000 2017,#SG #demonetisation push by considering #mandatory cash coinage change to be added to #SVF #prepaid #card (#ezLink Aadhar or CitiPrepaid)?,KurtVermeulen,420368126,Thu Nov 24 14:48:50 +0000 2011,307,186,en,0,0,"['SG', 'demonetisation', 'mandatory', 'SVF', 'prepaid', 'card', 'ezLink']"
854840239633956864,Wed Apr 19 23:32:49 +0000 2017,RT @kamaaaa6: During #DeMonetisation 101%BJP's leaders held  with back money https://t.co/t3zoEuKZZD,pavan_sethi,357267251,Thu Aug 18 03:09:16 +0000 2011,1171,269,en,4,0,['DeMonetisation']
854837703044681729,Wed Apr 19 23:22:45 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",MBhushaan,2293383445,Wed Jan 15 20:49:52 +0000 2014,1116,2429,en,66,0,['DeMonetisation']
854836492677423104,Wed Apr 19 23:17:56 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",saikatd,49909770,Tue Jun 23 06:51:34 +0000 2009,109878,417,en,66,0,['DeMonetisation']
854824504098344960,Wed Apr 19 22:30:18 +0000 2017,RT @OutlookBusiness: Here’s how companies and #logistics players are gearing up for #GST https://t.co/D2YFjRHf2S #GSTBill https://t.co/kivF…,er_guptahitesh,2271365359,Wed Jan 01 08:27:06 +0000 2014,61,151,en,1,0,"['logistics', 'GST', 'GSTBill']"
854799324659818496,Wed Apr 19 20:50:15 +0000 2017,RT @sureshpprabhu: Economic unification of India on its track!Kudos to @narendramodi ji and @arunjaitley ji on  #GSTBill passage #OneNation…,varduinagsiz,838538264944443392,Sun Mar 05 23:54:36 +0000 2017,27,97,en,201,0,['GSTBill']
854795216322211840,Wed Apr 19 20:33:55 +0000 2017,80's born Kanpur tanneries were severed by #DeMonetisation👍🏼#Remonitization tanneries are 🔙🔛🔝 A good thought☝️&amp; 👈👉🖕🤝💪👊follows #YogiSarkar👍🏼,Jyoti2727,2475026604,Sat May 03 06:10:14 +0000 2014,17,8,en,0,0,"['DeMonetisation', 'Remonitization', 'YogiSarkar']"
854793014744498177,Wed Apr 19 20:25:10 +0000 2017,RT @IndiaTodayFLASH: #DeMonetisation impact may take a few months to assess: Chief Economic Adviser @arvindsubraman.,_Criticism_,2784324631,Mon Sep 01 15:39:25 +0000 2014,2157,2107,en,4,0,['DeMonetisation']
854790126232375296,Wed Apr 19 20:13:41 +0000 2017,"Title - GST Bare Act 
Publisher - Commercial Law publisher Pvt. Ltd
Price - Rs.275/-
#vorabookhouse #books #gstbill… https://t.co/TCAoYhgYJN",vorabookhouse,826043386545184769,Mon Jan 30 12:24:25 +0000 2017,14,8,en,0,2,"['vorabookhouse', 'books', 'gstbill']"
854787568637956096,Wed Apr 19 20:03:32 +0000 2017,RT @parupaaj: In the long run we could be just clowns on  someone else's screen.Remember that before protesting #DeMonetisation https://t.c…,BikeMusicRock,3013762441,Sun Feb 08 20:09:06 +0000 2015,20,224,en,1,0,['DeMonetisation']
854787202949283840,Wed Apr 19 20:02:05 +0000 2017,RT @agoodall4: CIOT calls for most #FinanceBill measures to be held over for further scrutiny - @CIOTNews https://t.co/2gXe4ywCw7,JULIE_M_LAW,244072627,Fri Jan 28 13:09:14 +0000 2011,843,682,en,2,0,['FinanceBill']
854786816117014529,Wed Apr 19 20:00:32 +0000 2017,"With #GE2017 battle lines drawn on tax, what about the #FinanceBill? &amp; will the #ECJ be making #UKtaxlaw in 2023? https://t.co/SdCWxuM091",RSMUK,26043246,Mon Mar 23 17:14:57 +0000 2009,14664,2850,en,1,0,"['GE2017', 'FinanceBill', 'ECJ', 'UKtaxlaw']"
854779313224155136,Wed Apr 19 19:30:43 +0000 2017,@Easternwind18 @anilkohli54 There are bigger crooks as Dr @Swamy39 says. Some things go incremental whereas others… https://t.co/1C42Dlvczg,vijay_rajan,381920622,Thu Sep 29 05:18:19 +0000 2011,2111,2142,en,0,1,[]
854779153136181250,Wed Apr 19 19:30:05 +0000 2017,The #Demonetisation Story of India &amp; How it has Affected #Mobile #Wallets https://t.co/XH80Sp6TlT #Payments #App… https://t.co/yy9BrPicpS,appknox,2466013141,Sun Apr 27 11:41:52 +0000 2014,1672,1566,en,0,0,"['Demonetisation', 'Mobile', 'Wallets', 'Payments', 'App']"
854777372326989824,Wed Apr 19 19:23:01 +0000 2017,RT @agoodall4: CIOT calls for most #FinanceBill measures to be held over for further scrutiny - @CIOTNews https://t.co/2gXe4ywCw7,John_Endacott,323402785,Fri Jun 24 19:28:51 +0000 2011,1500,1605,en,2,0,['FinanceBill']
854776184755822592,Wed Apr 19 19:18:18 +0000 2017,"RT @teekaytee: #Banks want FinMin to foot ₹1,500-cr #demonetisation bill  https://t.co/GYsM5TyR19",ram2sun,15229370,Wed Jun 25 09:51:07 +0000 2008,801,589,en,8,0,"['Banks', 'demonetisation']"
854773902865817601,Wed Apr 19 19:09:14 +0000 2017,"RT @bengaleebabu: Normalcy returns in mini-Afghanistan of Bengal post #DeMonetisation
Business is brisk and counterfeiters are happy
#Egiye…",ranjan5ua,150797707,Tue Jun 01 21:24:08 +0000 2010,415,53,en,20,0,['DeMonetisation']
854771589748973568,Wed Apr 19 19:00:02 +0000 2017,"#DeMonetisation impact may take a few months to assess: Chief Economic Adviser @arvindsubraman.
#RE",IndiaTodayFLASH,1073676020,Wed Jan 09 12:46:38 +0000 2013,975299,117,en,0,4,"['DeMonetisation', 'RE']"
854764712520634368,Wed Apr 19 18:32:42 +0000 2017,"RT @bengaleebabu: Normalcy returns in mini-Afghanistan of Bengal post #DeMonetisation
Business is brisk and counterfeiters are happy
#Egiye…",Idontfaqwithyou,801426949826609152,Wed Nov 23 14:07:29 +0000 2016,58,336,en,20,0,['DeMonetisation']
854763969407586305,Wed Apr 19 18:29:45 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",Harvansh_Batra,2486306867,Tue Apr 15 10:59:38 +0000 2014,50097,35021,en,89,0,['DeMonetisation']
854761779456598016,Wed Apr 19 18:21:03 +0000 2017,"RT @bengaleebabu: Normalcy returns in mini-Afghanistan of Bengal post #DeMonetisation
Business is brisk and counterfeiters are happy
#Egiye…",trunils,307793874,Mon May 30 09:13:34 +0000 2011,13451,2425,en,20,0,['DeMonetisation']
854759702206480392,Wed Apr 19 18:12:48 +0000 2017,"Articles on #DeMonetisation frm Global #economist.#Modi,#BJP,#IndianEconomy,#IncredibleIndia. https://t.co/ZS9AGmDVpI",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1875,43,en,0,0,"['DeMonetisation', 'economist', 'Modi', 'BJP', 'IndianEconomy', 'IncredibleIndia']"
854759296495702017,Wed Apr 19 18:11:11 +0000 2017,"RT @bcs_llp: #GST will help India move towards becoming a commercial union | #gstbill #GSTwithBCS @bcs_llp @PMOIndia 

https://t.co/LXi5unt…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,4,0,"['GST', 'gstbill', 'GSTwithBCS']"
854759236450037761,Wed Apr 19 18:10:57 +0000 2017,"RT @bcs_llp: #GST likely to change most business processes, but how? #gstbill @bcs_llp #GSTwithBCS

https://t.co/l7IEDvEoBG https://t.co/za…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,4,0,"['GST', 'gstbill', 'GSTwithBCS']"
854759211917508609,Wed Apr 19 18:10:51 +0000 2017,"RT @bcs_llp: With #GST, it’s taxing times ahead for #Kollywood | @bcs_llp #gstbill #GSTwithBCS #Bollywood @gstnashik 

https://t.co/D0fEs24…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,3,0,"['GST', 'Kollywood', 'gstbill', 'GSTwithBCS', 'Bollywood']"
854759185577279491,Wed Apr 19 18:10:45 +0000 2017,"RT @bcs_llp: E-way bills under #GST get mixed signals from logistics players | #gstbill #GSTwithBCS @bcs_llp 

https://t.co/Mgjye2oswA http…",cadburad,156956123,Fri Jun 18 12:07:06 +0000 2010,196,269,en,3,0,"['GST', 'gstbill', 'GSTwithBCS']"
854758898900795394,Wed Apr 19 18:09:36 +0000 2017,@Sccrrrr @FinMinIndia @SEBI_India @NSEIndia Wai teri #Lootera @SEBI_India @NSEIndia killing lakhs of Small investor… https://t.co/ls8eFdEWy4,aloke_niranjan,853698868923568128,Sun Apr 16 19:57:26 +0000 2017,10,124,en,0,0,['Lootera']
854755251106095104,Wed Apr 19 17:55:07 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",VVM_INDIA,800744858990219265,Mon Nov 21 16:57:06 +0000 2016,222,1421,en,89,0,['DeMonetisation']
854755175096999936,Wed Apr 19 17:54:48 +0000 2017,"Did you know? You can go to Dagadusheth Ganapti Temple in #Pune, buy pooja baskets &amp; souvenis...without having to p… https://t.co/AhZRN4JLfF",meg123nandu,59429429,Thu Jul 23 11:16:40 +0000 2009,1639,682,en,2,5,['Pune']
854754997535375361,Wed Apr 19 17:54:06 +0000 2017,"RT @SalmanSoz: Here's the Indian government's Chief Economic Adviser with a message on the economic impact of #demonetisation. 

https://t.…",kamarajdisciple,2307132318,Thu Jan 23 19:42:14 +0000 2014,522,1330,en,13,0,['demonetisation']
854753924301107200,Wed Apr 19 17:49:50 +0000 2017,RT @JaggaNeeraj: #GSTBill will regularise sale of every product we buy &amp; an undiluted RERA will regularise costliest purchase of Lifetime #…,712krishna,141636033,Sat May 08 16:06:54 +0000 2010,126,145,en,42,0,['GSTBill']
854753813172965376,Wed Apr 19 17:49:24 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",IndiaPran,2306915652,Thu Jan 23 17:00:59 +0000 2014,2002,1740,en,89,0,['DeMonetisation']
854753017274310656,Wed Apr 19 17:46:14 +0000 2017,RT @TAUREANBS: #UPCMYogiAdityanath Thanks for concern in Private School #UttarPradesh @CMOfficeUP @UPGovt @HRDMinistry @PMOIndia @narendram…,shivam224,63659447,Fri Aug 07 06:34:42 +0000 2009,176,64,en,5,0,"['UPCMYogiAdityanath', 'UttarPradesh']"
854751144404320256,Wed Apr 19 17:38:47 +0000 2017,"RT @_N33R4J_: .@samjawed65 @jamewils @salonishuklaET Banks want FinMin to foot ₹1,500-cr #DeMonetisation bill.

https://t.co/3B5mrxYO9p",salonishuklaET,140776334,Thu May 06 10:21:48 +0000 2010,3714,568,en,2,0,['DeMonetisation']
854750214032412672,Wed Apr 19 17:35:06 +0000 2017,RT @PTI_News: #Demonetisation impact may take a few months to assess: Chief Economic Adviser #ArvindSubramanian.,vishalvaland,52379943,Tue Jun 30 12:23:34 +0000 2009,93,109,en,11,0,"['Demonetisation', 'ArvindSubramanian']"
854749215951433728,Wed Apr 19 17:31:08 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,srini0851,1495260666,Sun Jun 09 10:56:02 +0000 2013,275,697,en,57,0,['DeMonetisation']
854749193159626752,Wed Apr 19 17:31:02 +0000 2017,RT @kamaaaa6: During #DeMonetisation 101%BJP's leaders held  with back money https://t.co/t3zoEuKZZD,sandeep_2021,4708800492,Mon Jan 04 13:42:25 +0000 2016,183,125,en,4,0,['DeMonetisation']
854749176717914112,Wed Apr 19 17:30:58 +0000 2017,"@RBI No cash in many atms and banks across India.

#DeMonetisation @ZeeNews @ndtv",wthiskolaveridi,797074174141341701,Fri Nov 11 13:51:06 +0000 2016,1,9,en,0,0,['DeMonetisation']
854748224329990144,Wed Apr 19 17:27:11 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,apcpim,3007968044,Mon Feb 02 13:07:35 +0000 2015,2945,147,en,57,0,['DeMonetisation']
854747010976686080,Wed Apr 19 17:22:22 +0000 2017,@priyansh2106 @MrMrRajneesh @bainjal The nation is still waiting on the black money we were supposed to recover fro… https://t.co/rYqVwOMrGE,tariq_06,85031191,Sun Oct 25 07:21:56 +0000 2009,88,215,en,0,0,[]
854746753056354304,Wed Apr 19 17:21:21 +0000 2017,RT @Anand_SolKnight: How long will you take? It sounds like only Arun Jaitley is counting notes in his free time. #DeMonetisation https://t…,rmviveks,82319723,Wed Oct 14 09:30:10 +0000 2009,190,352,en,2,0,['DeMonetisation']
854746115874242560,Wed Apr 19 17:18:49 +0000 2017,RT @kamaaaa6: During #DeMonetisation 101%BJP's leaders held  with back money https://t.co/t3zoEuKZZD,KAPILMUDGAL75,3916995651,Sat Oct 10 09:24:10 +0000 2015,403,636,en,4,0,['DeMonetisation']
854744641488519168,Wed Apr 19 17:12:57 +0000 2017,Salute PM @narendramodi red flag to those who flaunt their status. Banning of #RedBeacons next BIG move after #Demonetisation.,Harishp77194043,4584838646,Thu Dec 17 13:41:41 +0000 2015,1191,614,en,0,0,"['RedBeacons', 'Demonetisation']"
854743545776885760,Wed Apr 19 17:08:36 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,KuljeetPoonia,755657502474244101,Wed Jul 20 06:56:02 +0000 2016,64,381,en,57,0,['DeMonetisation']
854743475413282816,Wed Apr 19 17:08:19 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,ashwanihisar,755681902892240896,Wed Jul 20 08:33:00 +0000 2016,57,405,en,57,0,['DeMonetisation']
854743249717792771,Wed Apr 19 17:07:25 +0000 2017,During #DeMonetisation 101%BJP's leaders held  with back money https://t.co/t3zoEuKZZD,kamaaaa6,344194221,Thu Jul 28 17:45:56 +0000 2011,35255,1947,en,4,3,['DeMonetisation']
854743226019926016,Wed Apr 19 17:07:20 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,CPIMBadli,718066577816494080,Thu Apr 07 13:23:07 +0000 2016,279,399,en,57,0,['DeMonetisation']
854743146932076544,Wed Apr 19 17:07:01 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,dipidahiya,754028855292297216,Fri Jul 15 19:04:23 +0000 2016,48,346,en,57,0,['DeMonetisation']
854742207642783744,Wed Apr 19 17:03:17 +0000 2017,RT @Anand_SolKnight: How long will you take? It sounds like only Arun Jaitley is counting notes in his free time. #DeMonetisation https://t…,SELVA_BALAJI191,1139359566,Fri Feb 01 11:08:07 +0000 2013,181,134,en,2,0,['DeMonetisation']
854740188089556992,Wed Apr 19 16:55:15 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",harshkenz,120479174,Sat Mar 06 15:14:39 +0000 2010,93,28,en,66,0,['DeMonetisation']
854739517898731521,Wed Apr 19 16:52:36 +0000 2017,"RT @SalmanSoz: Here's the Indian government's Chief Economic Adviser with a message on the economic impact of #demonetisation. 

https://t.…",bpnthinks,789809308263342082,Sat Oct 22 12:43:08 +0000 2016,13,96,en,13,0,['demonetisation']
854738546988531713,Wed Apr 19 16:48:44 +0000 2017,"Hope #lalbattibandh is not another jumla like #cashless #DeMonetisation . Btw, @narendramodi shops are charging 1% fee on debit cards even.",iTrueToo,151639357,Thu Jun 03 22:11:53 +0000 2010,236,899,en,0,2,"['lalbattibandh', 'cashless', 'DeMonetisation']"
854738522569396224,Wed Apr 19 16:48:38 +0000 2017,Aahaaa the maulvi has 10L in his account...I guess the best occupation ... no stress of black money..#DeMonetisation,parthjhaveri89,451243244,Sat Dec 31 06:15:15 +0000 2011,129,248,en,0,1,['DeMonetisation']
854738058653990913,Wed Apr 19 16:46:48 +0000 2017,"RT @SalmanSoz: Here's the Indian government's Chief Economic Adviser with a message on the economic impact of #demonetisation. 

https://t.…",srikantasingh,326318125,Wed Jun 29 18:36:19 +0000 2011,500,980,en,13,0,['demonetisation']
854737424164900866,Wed Apr 19 16:44:16 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",riyalovezu,2999195923,Wed Jan 28 08:47:58 +0000 2015,5016,3528,en,66,0,['DeMonetisation']
854736775503269888,Wed Apr 19 16:41:42 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",SarahTitus0306,2890132003,Tue Nov 04 19:02:01 +0000 2014,87,138,en,66,0,['DeMonetisation']
854736371612647424,Wed Apr 19 16:40:05 +0000 2017,How long will you take? It sounds like only Arun Jaitley is counting notes in his free time. #DeMonetisation https://t.co/fE1RXPL3cy,Anand_SolKnight,92912139,Fri Nov 27 05:50:17 +0000 2009,169,192,en,2,0,['DeMonetisation']
854736090455879680,Wed Apr 19 16:38:58 +0000 2017,@jamewils Sometimes I feel that Arun Jaitley is the only person counting old notes. #DeMonetisation,Anand_SolKnight,92912139,Fri Nov 27 05:50:17 +0000 2009,169,192,en,0,0,['DeMonetisation']
854735880472465409,Wed Apr 19 16:38:08 +0000 2017,"RT @SalmanSoz: Here's the Indian government's Chief Economic Adviser with a message on the economic impact of #demonetisation. 

https://t.…",KamathVasudeva,411604251,Sun Nov 13 16:52:15 +0000 2011,166,186,en,13,0,['demonetisation']
854735338320822272,Wed Apr 19 16:35:59 +0000 2017,Salute PM @narendramodi red flag to those who flaunt their status. Banning of #RedBeacons next BIG move after #Demonetisation.,NBirenSingh,841609973687762944,Tue Mar 14 11:20:28 +0000 2017,13624,78,en,95,326,"['RedBeacons', 'Demonetisation']"
854735332784394240,Wed Apr 19 16:35:58 +0000 2017,"RT @niharcongress: It's four &amp; half months since #DeMonetisation 
Has the Scenario of the country changed?
@geetv79 @INCIndia @OfficeOfRG @…",dhadkans91,3246174882,Mon Jun 15 17:42:36 +0000 2015,3323,582,en,14,0,['DeMonetisation']
854735169865093120,Wed Apr 19 16:35:19 +0000 2017,"RT @mayurvbhatia: #यूपी_स्कूल_अध्यादेश
#noidaschoolfeehike #UPCMYogiAdityanath 
Kindly Regulate school fees.",bobbyldh,94313313,Thu Dec 03 11:54:51 +0000 2009,9,7,en,32,0,"['यूपी_स्कूल_अध्यादेश', 'noidaschoolfeehike', 'UPCMYogiAdityanath']"
854733020405932032,Wed Apr 19 16:26:46 +0000 2017,"RT @SalmanSoz: Here's the Indian government's Chief Economic Adviser with a message on the economic impact of #demonetisation. 

https://t.…",dannymit,24931152,Tue Mar 17 18:54:11 +0000 2009,93,271,en,13,0,['demonetisation']
854732711805714432,Wed Apr 19 16:25:33 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",irrfannshah,755845298,Mon Aug 13 21:14:27 +0000 2012,499,497,en,66,0,['DeMonetisation']
854732418023964672,Wed Apr 19 16:24:23 +0000 2017,#UPCMYogiAdityanath ji those who have not taken possession without OC from Amrapali are being harassed. Please help.,SujataDelhi,733961927903301632,Sat May 21 10:05:34 +0000 2016,10,43,en,0,0,['UPCMYogiAdityanath']
854731691608358912,Wed Apr 19 16:21:30 +0000 2017,"RT @teekaytee: #Banks want FinMin to foot ₹1,500-cr #demonetisation bill  https://t.co/GYsM5TyR19",vjsall,365518541,Wed Aug 31 15:37:00 +0000 2011,13,17,en,8,0,"['Banks', 'demonetisation']"
854731289383100416,Wed Apr 19 16:19:54 +0000 2017,Laud PM @narendramodi red flag to those who flaunt their status. Banning of #RedBeacons next BIG move after… https://t.co/hB1uHIZmC6,himantabiswa,131188226,Fri Apr 09 14:49:13 +0000 2010,149328,63,en,98,319,['RedBeacons']
854728849048846336,Wed Apr 19 16:10:12 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",Priyalives,929702306,Tue Nov 06 13:10:57 +0000 2012,1904,37,en,89,0,['DeMonetisation']
854727653193949184,Wed Apr 19 16:05:27 +0000 2017,On Mcap wtd avg basis 183 F&amp;O stocks are 10% above Nov 08. But 45 stocks 25% of total are still below Nov 08 levels. #DeMonetisation,dakshikar,134003072,Sat Apr 17 05:52:17 +0000 2010,61,152,en,0,1,['DeMonetisation']
854725900708925440,Wed Apr 19 15:58:29 +0000 2017,"RT @_N33R4J_: .@samjawed65 @jamewils @salonishuklaET Banks want FinMin to foot ₹1,500-cr #DeMonetisation bill.

https://t.co/3B5mrxYO9p",Arun2981,133182052,Thu Apr 15 06:21:57 +0000 2010,2083,1432,en,2,0,['DeMonetisation']
854725883524898816,Wed Apr 19 15:58:25 +0000 2017,"RT @_N33R4J_: TOI investigation suggests that Digital gains post #DeMonetisation as overstatement.

@samjawed65 @jamewils @salonishuklaET h…",Arun2981,133182052,Thu Apr 15 06:21:57 +0000 2010,2083,1432,en,66,0,['DeMonetisation']
854725412940685313,Wed Apr 19 15:56:33 +0000 2017,"@PMOIndia India only needs Reforms not #Demonetisation #Threats etc
#Environment #PreservingNature
#Populationcontrol
#Smartvillage
#Tourism",Pomani_Sanju,3304820383,Mon Aug 03 03:45:56 +0000 2015,50,10,en,0,2,"['Demonetisation', 'Threats', 'Environment', 'PreservingNature', 'Populationcontrol', 'Smartvillage', 'Tourism']"
854724720134115328,Wed Apr 19 15:53:47 +0000 2017,".@samjawed65 @jamewils @salonishuklaET Banks want FinMin to foot ₹1,500-cr #DeMonetisation bill.

https://t.co/3B5mrxYO9p",_N33R4J_,56157980,Sun Jul 12 18:39:33 +0000 2009,2001,74,en,2,1,['DeMonetisation']
